Any,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,NACIONALITAT_G,EDAT_Q,SEXE
2020,9,Sant Andreu,61,la Sagrera,196,9068,..,3,7,1
2020,9,Sant Andreu,61,la Sagrera,196,9068,..,3,7,2
2020,9,Sant Andreu,61,la Sagrera,196,9068,..,3,8,1
2020,9,Sant Andreu,61,la Sagrera,196,9068,..,3,8,2
2020,9,Sant Andreu,61,la Sagrera,196,9068,..,3,10,2
2020,9,Sant Andreu,61,la Sagrera,196,9068,..,3,13,1
2020,9,Sant Andreu,61,la Sagrera,196,9069,..,1,0,2
2020,9,Sant Andreu,61,la Sagrera,196,9069,..,1,3,1
2020,9,Sant Andreu,61,la Sagrera,196,9069,..,1,4,2
2020,9,Sant Andreu,61,la Sagrera,196,9069,..,1,5,1
2020,9,Sant Andreu,61,la Sagrera,196,9069,..,1,6,1
2020,9,Sant Andreu,61,la Sagrera,196,9069,..,1,6,2
2020,9,Sant Andreu,61,la Sagrera,196,9069,..,1,7,2
2020,9,Sant Andreu,61,la Sagrera,196,9069,..,1,8,2
2020,9,Sant Andreu,61,la Sagrera,196,9069,..,1,9,2
2020,9,Sant Andreu,61,la Sagrera,196,9069,..,1,10,2
2020,9,Sant Andreu,61,la Sagrera,196,9069,..,3,0,1
2020,9,Sant Andreu,61,la Sagrera,196,9069,..,3,1,1
2020,9,Sant Andreu,61,la Sagrera,196,9069,..,3,4,1
2020,9,Sant Andreu,61,la Sagrera,196,9069,..,3,4,2
2020,9,Sant Andreu,61,la Sagrera,196,9069,..,3,5,1
2020,9,Sant Andreu,61,la Sagrera,196,9069,..,3,5,2
2020,9,Sant Andreu,61,la Sagrera,196,9069,..,3,6,1
2020,9,Sant Andreu,61,la Sagrera,196,9069,..,3,6,2
2020,9,Sant Andreu,61,la Sagrera,196,9069,..,3,8,1
2020,9,Sant Andreu,61,la Sagrera,196,9069,..,3,8,2
2020,9,Sant Andreu,61,la Sagrera,196,9069,..,3,9,1
2020,9,Sant Andreu,61,la Sagrera,196,9069,..,3,12,1
2020,9,Sant Andreu,61,la Sagrera,196,9070,..,1,0,2
2020,9,Sant Andreu,61,la Sagrera,196,9070,..,1,1,1
2020,9,Sant Andreu,61,la Sagrera,196,9070,..,1,3,2
2020,9,Sant Andreu,61,la Sagrera,196,9070,..,1,4,1
2020,9,Sant Andreu,61,la Sagrera,196,9070,6,1,5,1
2020,9,Sant Andreu,61,la Sagrera,196,9070,..,1,5,2
2020,9,Sant Andreu,61,la Sagrera,196,9070,..,1,6,2
2020,9,Sant Andreu,61,la Sagrera,196,9070,..,1,7,1
2020,9,Sant Andreu,61,la Sagrera,196,9070,..,1,9,2
2020,9,Sant Andreu,61,la Sagrera,196,9070,..,1,11,1
2020,9,Sant Andreu,61,la Sagrera,196,9070,..,1,13,1
2020,9,Sant Andreu,61,la Sagrera,196,9070,..,1,17,1
2020,9,Sant Andreu,61,la Sagrera,196,9070,..,2,4,2
2020,9,Sant Andreu,61,la Sagrera,196,9070,..,2,5,2
2020,9,Sant Andreu,61,la Sagrera,196,9070,..,2,6,2
2020,9,Sant Andreu,61,la Sagrera,196,9070,..,3,1,2
2020,9,Sant Andreu,61,la Sagrera,196,9070,..,3,2,2
2020,9,Sant Andreu,61,la Sagrera,196,9070,..,3,3,2
2020,9,Sant Andreu,61,la Sagrera,196,9070,5,3,4,1
2020,9,Sant Andreu,61,la Sagrera,196,9070,6,3,4,2
2020,9,Sant Andreu,61,la Sagrera,196,9070,..,3,5,1
2020,9,Sant Andreu,61,la Sagrera,196,9070,..,3,5,2
2020,9,Sant Andreu,61,la Sagrera,196,9070,..,3,6,1
2020,9,Sant Andreu,61,la Sagrera,196,9070,..,3,6,2
2020,9,Sant Andreu,61,la Sagrera,196,9070,..,3,7,1
2020,9,Sant Andreu,61,la Sagrera,196,9070,..,3,7,2
2020,9,Sant Andreu,61,la Sagrera,196,9070,..,3,8,1
2020,9,Sant Andreu,61,la Sagrera,196,9070,..,3,9,1
2020,9,Sant Andreu,61,la Sagrera,196,9070,..,3,10,1
2020,9,Sant Andreu,61,la Sagrera,196,9070,..,3,10,2
2020,9,Sant Andreu,61,la Sagrera,196,9070,..,3,12,1
2020,9,Sant Andreu,61,la Sagrera,196,9070,..,3,14,1
2020,9,Sant Andreu,61,la Sagrera,196,9071,..,1,0,2
2020,9,Sant Andreu,61,la Sagrera,196,9071,..,1,1,1
2020,9,Sant Andreu,61,la Sagrera,196,9071,..,1,1,2
2020,9,Sant Andreu,61,la Sagrera,196,9071,..,1,2,1
2020,9,Sant Andreu,61,la Sagrera,196,9071,..,1,3,1
2020,9,Sant Andreu,61,la Sagrera,196,9071,..,1,4,1
2020,9,Sant Andreu,61,la Sagrera,196,9071,..,1,4,2
2020,9,Sant Andreu,61,la Sagrera,196,9071,..,1,5,1
2020,9,Sant Andreu,61,la Sagrera,196,9071,5,1,5,2
2020,9,Sant Andreu,61,la Sagrera,196,9071,..,1,6,2
2020,9,Sant Andreu,61,la Sagrera,196,9071,..,1,7,2
2020,9,Sant Andreu,61,la Sagrera,196,9071,..,1,8,1
2020,9,Sant Andreu,61,la Sagrera,196,9071,..,1,8,2
2020,9,Sant Andreu,61,la Sagrera,196,9071,..,1,9,1
2020,9,Sant Andreu,61,la Sagrera,196,9071,..,1,9,2
2020,9,Sant Andreu,61,la Sagrera,196,9071,..,1,10,1
2020,9,Sant Andreu,61,la Sagrera,196,9071,..,1,10,2
2020,9,Sant Andreu,61,la Sagrera,196,9071,..,1,11,2
2020,9,Sant Andreu,61,la Sagrera,196,9071,..,1,12,1
2020,9,Sant Andreu,61,la Sagrera,196,9071,..,2,5,1
2020,9,Sant Andreu,61,la Sagrera,196,9071,..,2,6,2
2020,9,Sant Andreu,61,la Sagrera,196,9071,..,2,7,1
2020,9,Sant Andreu,61,la Sagrera,196,9071,..,2,7,2
2020,9,Sant Andreu,61,la Sagrera,196,9071,..,2,8,1
2020,9,Sant Andreu,61,la Sagrera,196,9071,..,2,9,2
2020,9,Sant Andreu,61,la Sagrera,196,9071,..,3,0,1
2020,9,Sant Andreu,61,la Sagrera,196,9071,..,3,1,2
2020,9,Sant Andreu,61,la Sagrera,196,9071,..,3,2,2
2020,9,Sant Andreu,61,la Sagrera,196,9071,..,3,3,1
2020,9,Sant Andreu,61,la Sagrera,196,9071,6,3,3,2
2020,9,Sant Andreu,61,la Sagrera,196,9071,..,3,4,1
2020,9,Sant Andreu,61,la Sagrera,196,9071,..,3,4,2
2020,9,Sant Andreu,61,la Sagrera,196,9071,7,3,5,1
2020,9,Sant Andreu,61,la Sagrera,196,9071,8,3,5,2
2020,9,Sant Andreu,61,la Sagrera,196,9071,..,3,6,1
2020,9,Sant Andreu,61,la Sagrera,196,9071,6,3,6,2
2020,9,Sant Andreu,61,la Sagrera,196,9071,..,3,7,1
2020,9,Sant Andreu,61,la Sagrera,196,9071,7,3,7,2
2020,9,Sant Andreu,61,la Sagrera,196,9071,6,3,8,1
2020,9,Sant Andreu,61,la Sagrera,196,9071,..,3,8,2
2020,9,Sant Andreu,61,la Sagrera,196,9071,..,3,9,2
2020,9,Sant Andreu,61,la Sagrera,196,9071,..,3,10,1
2020,9,Sant Andreu,61,la Sagrera,196,9071,..,3,11,1
2020,9,Sant Andreu,61,la Sagrera,196,9072,..,1,0,2
2020,9,Sant Andreu,61,la Sagrera,196,9072,..,1,2,1
2020,9,Sant Andreu,61,la Sagrera,196,9072,..,1,2,2
2020,9,Sant Andreu,61,la Sagrera,196,9072,..,1,5,1
2020,9,Sant Andreu,61,la Sagrera,196,9072,..,1,5,2
2020,9,Sant Andreu,61,la Sagrera,196,9072,..,1,6,1
2020,9,Sant Andreu,61,la Sagrera,196,9072,..,1,6,2
2020,9,Sant Andreu,61,la Sagrera,196,9072,..,1,7,2
2020,9,Sant Andreu,61,la Sagrera,196,9072,..,1,8,1
2020,9,Sant Andreu,61,la Sagrera,196,9072,..,1,8,2
2020,9,Sant Andreu,61,la Sagrera,196,9072,..,1,9,1
2020,9,Sant Andreu,61,la Sagrera,196,9072,..,1,10,2
2020,9,Sant Andreu,61,la Sagrera,196,9072,..,1,11,2
2020,9,Sant Andreu,61,la Sagrera,196,9072,..,1,12,2
2020,9,Sant Andreu,61,la Sagrera,196,9072,..,1,13,1
2020,9,Sant Andreu,61,la Sagrera,196,9072,..,2,5,2
2020,9,Sant Andreu,61,la Sagrera,196,9072,..,2,6,2
2020,9,Sant Andreu,61,la Sagrera,196,9072,..,3,0,1
2020,9,Sant Andreu,61,la Sagrera,196,9072,..,3,1,2
2020,9,Sant Andreu,61,la Sagrera,196,9072,..,3,2,2
2020,9,Sant Andreu,61,la Sagrera,196,9072,..,3,3,2
2020,9,Sant Andreu,61,la Sagrera,196,9072,..,3,4,1
2020,9,Sant Andreu,61,la Sagrera,196,9072,..,3,4,2
2020,9,Sant Andreu,61,la Sagrera,196,9072,..,3,5,1
2020,9,Sant Andreu,61,la Sagrera,196,9072,..,3,5,2
2020,9,Sant Andreu,61,la Sagrera,196,9072,5,3,6,1
2020,9,Sant Andreu,61,la Sagrera,196,9072,..,3,6,2
2020,9,Sant Andreu,61,la Sagrera,196,9072,..,3,7,1
2020,9,Sant Andreu,61,la Sagrera,196,9072,..,3,7,2
2020,9,Sant Andreu,61,la Sagrera,196,9072,..,3,8,1
2020,9,Sant Andreu,61,la Sagrera,196,9072,..,3,9,1
2020,9,Sant Andreu,61,la Sagrera,196,9072,..,3,10,2
2020,9,Sant Andreu,61,la Sagrera,196,9072,..,3,12,2
2020,9,Sant Andreu,61,la Sagrera,196,9073,..,1,0,2
2020,9,Sant Andreu,61,la Sagrera,196,9073,..,1,3,1
2020,9,Sant Andreu,61,la Sagrera,196,9073,..,1,4,1
2020,9,Sant Andreu,61,la Sagrera,196,9073,..,1,5,1
2020,9,Sant Andreu,61,la Sagrera,196,9073,..,1,5,2
2020,9,Sant Andreu,61,la Sagrera,196,9073,..,1,6,2
2020,9,Sant Andreu,61,la Sagrera,196,9073,..,1,7,1
2020,9,Sant Andreu,61,la Sagrera,196,9073,..,1,8,2
2020,9,Sant Andreu,61,la Sagrera,196,9073,..,1,10,2
2020,9,Sant Andreu,61,la Sagrera,196,9073,..,1,13,2
2020,9,Sant Andreu,61,la Sagrera,196,9073,..,1,17,1
2020,9,Sant Andreu,61,la Sagrera,196,9073,..,2,5,2
2020,9,Sant Andreu,61,la Sagrera,196,9073,..,3,3,2
2020,9,Sant Andreu,61,la Sagrera,196,9073,..,3,4,2
2020,9,Sant Andreu,61,la Sagrera,196,9073,..,3,5,1
2020,9,Sant Andreu,61,la Sagrera,196,9073,..,3,5,2
2020,9,Sant Andreu,61,la Sagrera,196,9073,..,3,6,1
2020,9,Sant Andreu,61,la Sagrera,196,9073,..,3,6,2
2020,9,Sant Andreu,61,la Sagrera,196,9073,..,3,7,1
2020,9,Sant Andreu,61,la Sagrera,196,9073,..,3,7,2
2020,9,Sant Andreu,61,la Sagrera,196,9073,..,3,8,1
2020,9,Sant Andreu,61,la Sagrera,196,9073,..,3,8,2
2020,9,Sant Andreu,61,la Sagrera,196,9073,..,3,9,1
2020,9,Sant Andreu,61,la Sagrera,196,9073,..,3,10,1
2020,9,Sant Andreu,61,la Sagrera,196,9073,..,3,11,1
2020,9,Sant Andreu,61,la Sagrera,196,9073,..,3,12,2
2020,9,Sant Andreu,62,el Congrés i els Indians,197,9074,..,1,0,1
2020,9,Sant Andreu,62,el Congrés i els Indians,197,9074,..,1,0,2
2020,9,Sant Andreu,62,el Congrés i els Indians,197,9074,..,1,1,1
2020,9,Sant Andreu,62,el Congrés i els Indians,197,9074,..,1,1,2
2020,9,Sant Andreu,62,el Congrés i els Indians,197,9074,..,1,3,1
2020,9,Sant Andreu,62,el Congrés i els Indians,197,9074,..,1,4,1
2020,9,Sant Andreu,62,el Congrés i els Indians,197,9074,..,1,5,1
2020,9,Sant Andreu,62,el Congrés i els Indians,197,9074,..,1,5,2
2020,9,Sant Andreu,62,el Congrés i els Indians,197,9074,..,1,6,1
2020,9,Sant Andreu,62,el Congrés i els Indians,197,9074,..,1,6,2
2020,9,Sant Andreu,62,el Congrés i els Indians,197,9074,..,1,7,1
2020,9,Sant Andreu,62,el Congrés i els Indians,197,9074,..,1,7,2
2020,9,Sant Andreu,62,el Congrés i els Indians,197,9074,..,1,8,1
2020,9,Sant Andreu,62,el Congrés i els Indians,197,9074,..,1,8,2
2020,9,Sant Andreu,62,el Congrés i els Indians,197,9074,..,1,10,1
2020,9,Sant Andreu,62,el Congrés i els Indians,197,9074,..,1,11,2
2020,9,Sant Andreu,62,el Congrés i els Indians,197,9074,..,1,13,1
2020,9,Sant Andreu,62,el Congrés i els Indians,197,9074,..,1,14,2
2020,9,Sant Andreu,62,el Congrés i els Indians,197,9074,..,1,15,1
2020,9,Sant Andreu,62,el Congrés i els Indians,197,9074,..,1,16,2
2020,9,Sant Andreu,62,el Congrés i els Indians,197,9074,..,1,17,1
2020,9,Sant Andreu,62,el Congrés i els Indians,197,9074,..,2,5,1
2020,9,Sant Andreu,62,el Congrés i els Indians,197,9074,..,3,3,1
2020,9,Sant Andreu,62,el Congrés i els Indians,197,9074,..,3,3,2
2020,9,Sant Andreu,62,el Congrés i els Indians,197,9074,..,3,4,1
2020,9,Sant Andreu,62,el Congrés i els Indians,197,9074,..,3,4,2
2020,9,Sant Andreu,62,el Congrés i els Indians,197,9074,..,3,5,1
2020,9,Sant Andreu,62,el Congrés i els Indians,197,9074,..,3,5,2
2020,9,Sant Andreu,62,el Congrés i els Indians,197,9074,..,3,6,1
2020,9,Sant Andreu,62,el Congrés i els Indians,197,9074,..,3,6,2
2020,9,Sant Andreu,62,el Congrés i els Indians,197,9074,..,3,7,2
2020,9,Sant Andreu,62,el Congrés i els Indians,197,9074,..,3,9,1
2020,9,Sant Andreu,62,el Congrés i els Indians,197,9074,..,3,10,1
2020,9,Sant Andreu,62,el Congrés i els Indians,197,9074,..,3,10,2
2020,9,Sant Andreu,62,el Congrés i els Indians,197,9074,..,3,13,1
2020,9,Sant Andreu,62,el Congrés i els Indians,197,9074,..,3,13,2
2020,9,Sant Andreu,62,el Congrés i els Indians,197,9075,..,1,0,2
2020,9,Sant Andreu,62,el Congrés i els Indians,197,9075,..,1,3,1
